680855100	31	31201	312010205	"680-8551"	1	0	"鳥取県"	"トットリケン"	"鳥取市"	"トットリシ"	"湖山町南"	"コヤマチョウミナミ"						"鳥取大学　地域学部"	"トツトリダイガク　チイキガクブ"	"湖山町南４丁目１０１"	
683850400	31	31202	312020077	"683-8504"	1	0	"鳥取県"	"トットリケン"	"米子市"	"ヨナゴシ"	"西町"	"ニシチョウ"						"国立大学法人　鳥取大学医学部　附属病院"	"コクリツダイガクホウジントツトリダイガクイガクブフゾクビヨウイン"	"西町３６−１"	
683850300	31	31202	312020077	"683-8503"	1	0	"鳥取県"	"トットリケン"	"米子市"	"ヨナゴシ"	"西町"	"ニシチョウ"						"国立大学法人　鳥取大学医学部"	"コクリツダイガクホウジントツトリダイガクイガクブ"	"西町８６"	
682855500	31	31203	312030136	"682-8555"	1	0	"鳥取県"	"トットリケン"	"倉吉市"	"クラヨシシ"	"福庭"	"フクバ"						"学校法人　藤田学院　鳥取看護大学　鳥取短期大学"	"ガツコウホウジン　フジタガクイン　トツトリカンゴダイガク　トツトリタンキダイガク"	"福庭８５４"	
682019300	31	31364	313640046	"682-0193"	1	0	"鳥取県"	"トットリケン"	"東伯郡三朝町"	"トウハクグンミササチョウ"	"山田"	"ヤマダ"						"岡山大学固体地球研究センター"	"オカヤマダイガクコタイチキユウケンキユウセンタ−"	"山田８２７"	
682019200	31	31364	313640046	"682-0192"	1	0	"鳥取県"	"トットリケン"	"東伯郡三朝町"	"トウハクグンミササチョウ"	"山田"	"ヤマダ"						"岡山大学医学部・歯学部付属病院　三朝医療センター"	"オカヤマダイガクイガクブ・シガクブフゾクビヨウイン　ミササイリヨウセンタ−"	"山田８２７"	
690850400	32	32201	322010114	"690-8504"	1	0	"島根県"	"シマネケン"	"松江市"	"マツエシ"	"西川津町"	"ニシカワツチョウ"						"島根大学"	"シマネダイガク"	"西川津町１０６０"	
693850100	32	32203	322030019	"693-8501"	1	0	"島根県"	"シマネケン"	"出雲市"	"イズモシ"	"塩冶町"	"エンヤチョウ"						"島根大学　医学部"	"シマネダイガク　イガクブ"	"塩冶町８９−１"	
693855000	32	32203	322030122	"693-8550"	1	0	"島根県"	"シマネケン"	"出雲市"	"イズモシ"	"西林木町"	"ニシハヤシギチョウ"						"島根県立　看護短期大学"	"シマネケンリツ　カンゴタンキダイガク"	"西林木町１５１"	
700851600	33	33101	331010017	"700-8516"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"伊福町"	"イフクチョウ"						"ノートルダム清心女子大学"	"ノ−トルダムセイシンジヨシダイガク"	"伊福町２丁目１６−９"	
700852500	33	33101	331010081	"700-8525"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"鹿田町"	"シカタチョウ"						"岡山大学大学院　医歯薬学総合研究科（歯学部）、岡山大学病院（歯科）"	"オカヤマダイガクダイガクイン　イシヤクガクソウゴウケンキユウカ（シガクブ）、オカヤマダイガクビヨウイン（シカ）"	"鹿田町２丁目５番１号"	
700855800	33	33101	331010081	"700-8558"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"鹿田町"	"シカタチョウ"						"岡山大学大学院　医歯薬学総合研究科（医学部）、岡山大学病院（医科）"	"オカヤマダイガクダイガクイン　イシヤクガクソウゴウケンキユウカ（イガクブ）、オカヤマダイガクビヨウイン（イカ）"	"鹿田町２丁目５番１号"	
700860100	33	33101	331010161	"700-8601"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"津島京町"	"ツシマキョウマチ"						"岡山商科大学"	"オカヤマシヨウカダイガク"	"津島京町２丁目１０−１"	
700853000	33	33101	331010164	"700-8530"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"津島中"	"ツシマナカ"						"岡山大学"	"オカヤマダイガク"	"津島中１丁目１−１"	
700850500	33	33101	331010186	"700-8505"	1	0	"岡山県"	"オカヤマケン"	"岡山市北区"	"オカヤマシキタク"	"中山下"	"ナカサンゲ"						"川崎医科大学総合医療センター"	"カワサキイカダイガクソウゴウイリヨウセンタ−"	"中山下二丁目６番１号"	
703851600	33	33102	331020054	"703-8516"	1	0	"岡山県"	"オカヤマケン"	"岡山市中区"	"オカヤマシナカク"	"西川原"	"ニシガワラ"						"就実大学．就実短期大学"	"シユウジツダイガク．シユウジツタンキダイガク"	"西川原１丁目６−１"	
703850100	33	33102	331020061	"703-8501"	1	0	"岡山県"	"オカヤマケン"	"岡山市中区"	"オカヤマシナカク"	"平井"	"ヒライ"						"山陽学園大学．山陽学園短期大学"	"サンヨウガクエンダイガク．サンヨウガクエンタンキダイガク"	"平井１丁目１４−１"	
710851100	33	33202	332020005	"710-8511"	1	0	"岡山県"	"オカヤマケン"	"倉敷市"	"クラシキシ"	"有城"	"アルキ"						"岡山学院大学・岡山短期大学"	"オカヤマガクインダイガク・オカヤマタンキダイガク"	"有城７８７"	
712850500	33	33202	332020108	"712-8505"	1	0	"岡山県"	"オカヤマケン"	"倉敷市"	"クラシキシ"	"連島町西之浦"	"ツラジマチョウニシノウラ"						"倉敷芸術科学大学　倉敷　食と器　専門学校"	"クラシキゲイジユツカガクダイガク　クラシキ　シヨクトウツワ　センモンガツコウ"	"連島町西之浦２６４０番地"	
701019200	33	33202	332020164	"701-0192"	1	0	"岡山県"	"オカヤマケン"	"倉敷市"	"クラシキシ"	"松島"	"マツシマ"						"川崎医科大学"	"カワサキイカダイガク"	"松島５７７"	
701019300	33	33202	332020164	"701-0193"	1	0	"岡山県"	"オカヤマケン"	"倉敷市"	"クラシキシ"	"松島"	"マツシマ"						"川崎医療福祉大学"	"カワサキイリヨウフクシダイガク"	"松島２８８"	
708851100	33	33203	332030063	"708-8511"	1	0	"岡山県"	"オカヤマケン"	"津山市"	"ツヤマシ"	"北園町"	"キタゾノチョウ"						"美作大学"	"ミマサカダイガク"	"北園町５０"	
719119700	33	33208	332080022	"719-1197"	1	0	"岡山県"	"オカヤマケン"	"総社市"	"ソウジャシ"	"窪木"	"クボキ"						"岡山県立大学"	"オカヤマケンリツダイガク"	"窪木１１１"	
718039200	33	33210	332100041	"718-0392"	1	0	"岡山県"	"オカヤマケン"	"新見市"	"ニイミシ"	"哲多町田淵"	"テッタチョウタブチ"						"公設国際貢献大学校"	"コウセツコクサイコウケンダイガツコウ"	"哲多町田淵７０番地"	
718858500	33	33210	332100052	"718-8585"	1	0	"岡山県"	"オカヤマケン"	"新見市"	"ニイミシ"	"西方"	"ニシガタ"						"公立大学法人　新見公立大学"	"コウリツダイガクホウジン　ニイミコウリツダイガク"	"西方１２６３−２"	
732850900	34	34102	341020004	"732-8509"	1	0	"広島県"	"ヒロシマケン"	"広島市東区"	"ヒロシマシヒガシク"	"牛田新町"	"ウシタシンマチ"						"比治山大学・比治山大学短期大学部"	"ヒジヤマダイガク・ヒジヤマダイガクタンキダイガクブ"	"牛田新町４丁目１−１"	
734855800	34	34103	341030007	"734-8558"	1	0	"広島県"	"ヒロシマケン"	"広島市南区"	"ヒロシマシミナミク"	"宇品東"	"ウジナヒガシ"						"県立広島大学"	"ケンリツヒロシマダイガク"	"宇品東１丁目１−７１"	
733862200	34	34104	341040001	"733-8622"	1	0	"広島県"	"ヒロシマケン"	"広島市西区"	"ヒロシマシニシク"	"井口"	"イノクチ"						"広島修道大学ひろしま協創中学校・高等学校"	"ヒロシマシユウドウダイガクヒロシマキヨウソウチユウガツコウ・コウトウガツコウ"	"井口四丁目６番１８号"	
733862300	34	34104	341040001	"733-8623"	1	0	"広島県"	"ヒロシマケン"	"広島市西区"	"ヒロシマシニシク"	"井口"	"イノクチ"						"鈴峰女子短期大学"	"スズガミネジヨシタンキダイガク"	"井口４丁目６−１８"	
733862100	34	34104	341040001	"733-8621"	1	0	"広島県"	"ヒロシマケン"	"広島市西区"	"ヒロシマシニシク"	"井口"	"イノクチ"						"広島工業大学高等学校"	"ヒロシマコウギヨウダイガクコウトウガツコウ"	"井口５丁目３４−１"	
733853300	34	34104	341040042	"733-8533"	1	0	"広島県"	"ヒロシマケン"	"広島市西区"	"ヒロシマシニシク"	"福島町"	"フクシマチョウ"						"広島工業大学専門学校"	"ヒロシマコウギヨウダイガクセンモンガツコウ"	"福島町２丁目１−１"	
731319400	34	34105	341050003	"731-3194"	1	0	"広島県"	"ヒロシマケン"	"広島市安佐南区"	"ヒロシマシアサミナミク"	"大塚東"	"オオヅカヒガシ"						"広島市立大学"	"ヒロシマシリツダイガク"	"大塚東３丁目４−１"	
731319500	34	34105	341050003	"731-3195"	1	0	"広島県"	"ヒロシマケン"	"広島市安佐南区"	"ヒロシマシアサミナミク"	"大塚東"	"オオヅカヒガシ"						"広島修道大学"	"ヒロシマシユウドウダイガク"	"大塚東１丁目１−１"	
731019200	34	34105	341050010	"731-0192"	1	0	"広島県"	"ヒロシマケン"	"広島市安佐南区"	"ヒロシマシアサミナミク"	"祇園"	"ギオン"						"広島経済大学"	"ヒロシマケイザイダイガク"	"祇園５丁目３７−１"	
731029500	34	34106	341060028	"731-0295"	1	0	"広島県"	"ヒロシマケン"	"広島市安佐北区"	"ヒロシマシアサキタク"	"可部東"	"カベヒガシ"						"広島文教大学"	"ヒロシマブンキヨウダイガク"	"可部東一丁目２番１号"	
731519300	34	34108	341080042	"731-5193"	1	0	"広島県"	"ヒロシマケン"	"広島市佐伯区"	"ヒロシマシサエキク"	"三宅"	"ミヤケ"						"広島工業大学"	"ヒロシマコウギヨウダイガク"	"三宅２丁目１−１"	
737018200	34	34202	342020067	"737-0182"	1	0	"広島県"	"ヒロシマケン"	"呉市"	"クレシ"	"郷原学びの丘"	"ゴウハラマナビノオカ"						"広島文化学園大学　呉　郷原キャンパス"	"ヒロシマブンカガクエンダイガク　クレ　ゴウバラキヤンパス"	"郷原学びの丘１丁目１の１"	
737851200	34	34202	342020239	"737-8512"	1	0	"広島県"	"ヒロシマケン"	"呉市"	"クレシ"	"若葉町"	"ワカバチョウ"						"海上保安大学校"	"カイジヨウホアンダイガツコウ"	"若葉町５−１"	
722850600	34	34205	342050068	"722-8506"	1	0	"広島県"	"ヒロシマケン"	"尾道市"	"オノミチシ"	"久山田町"	"ヒサヤマダチョウ"						"尾道大学"	"オノミチダイガク"	"久山田町１６００"	
721855100	34	34207	342070047	"721-8551"	1	0	"広島県"	"ヒロシマケン"	"福山市"	"フクヤマシ"	"春日町"	"カスガチョウ"						"広島大学附属福山中・高等学校"	"ヒロシマダイガクフゾクフクヤマチユウ・コウトウガツコウ"	"春日町５丁目１４−１"	
729029200	34	34207	342070175	"729-0292"	1	0	"広島県"	"ヒロシマケン"	"福山市"	"フクヤマシ"	"東村町"	"ヒガシムラチョウ"						"福山大学"	"フクヤマダイガク"	"東村町三蔵９８５"	
739851400	34	34212	342120006	"739-8514"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　学生プラザ"	"ヒロシマダイガク　ガクセイプラザ"	"鏡山１丁目７番１号"	
739852602	34	34212	342120006	"739-8526"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　理学部　（総合情報処理処理センター）"	"ヒロシマダイガク　リガクブ　（ソウゴウジヨウホウシヨリシヨリセンタ−）"	"鏡山１丁目３−１"	
739853000	34	34212	342120006	"739-8530"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学大学院　先端物質科学研究科"	"ヒロシマダイガクダイガクイン　センタンブツシツカガクケンキユウカ"	"鏡山１丁目３番１号"	
739852900	34	34212	342120006	"739-8529"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学大学院　国際協力研究科"	"ヒロシマダイガクダイガクイン　コクサイキヨウリヨクケンキユウカ"	"鏡山１丁目５−１"	
739852800	34	34212	342120006	"739-8528"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　生物生産学部"	"ヒロシマダイガク　セイブツセイサンガクブ"	"鏡山１丁目４−４"	
739852702	34	34212	342120006	"739-8527"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　工学部（ベンチャー・ビジネス・ラボラトリー）"	"ヒロシマダイガク　コウガクブ（ベンチヤ−・ビジネス・ラボラトリ−）"	"鏡山１丁目４−１"	
739852701	34	34212	342120006	"739-8527"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　工学部（ナノデバイス・システム研究センター）"	"ヒロシマダイガク　コウガクブ（ナノデバイス・システムケンキユウセンタ−）"	"鏡山１丁目４−１"	
739852700	34	34212	342120006	"739-8527"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　工学部　（遺伝子実験施設）"	"ヒロシマダイガク　コウガクブ　（イデンシジツケンシセツ）"	"鏡山１丁目４−１"	
739851200	34	34212	342120006	"739-8512"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　附属図書館（広島大学高等教育研究開発センター）"	"ヒロシマダイガク　フゾクトシヨカン　（ヒロシマダイガクコウトウキヨウイクカイハツセンタ−）"	"鏡山１丁目２−２"	
739852603	34	34212	342120006	"739-8526"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　理学部　（低温センター）"	"ヒロシマダイガク　リガクブ　（テイオンセンタ−）"	"鏡山１丁目３−１"	
739851100	34	34212	342120006	"739-8511"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　事務局　（保健管理センター）"	"ヒロシマダイガク　ジムキヨク　（ホケンカンリセンタ−）"	"鏡山１丁目３−２"	
739852601	34	34212	342120006	"739-8526"	1	0	"広島県"	"ヒロシマケン"	"東広島市"	"ヒガシヒロシマシ"	"鏡山"	"カガミヤマ"						"広島大学　理学部　（機器分析センター）"	"ヒロシマダイガク　リガクブ　（キキブンセキセンタ−）"	"鏡山１丁目３−１"	
